x,y,z
40.33672981993914,1301.2131474440168,830.0135818017534
40.94249897499996,1286.2496449369341,818.4485954154334
24.209680948299113,668.6667461653512,427.55861470156475
328.59873886412913,10246.13825509289,6517.475775193504
61.84402297468567,1999.7883018439513,1277.8678106637997
92.9901405816603,2576.302445740546,1642.8902677606661
40.85212403721746,1307.3142318078635,836.9817888512155
100.2931106526597,3195.7169229904207,2035.3111281096328
62.37452299480565,1941.1156586863162,1234.6275465584404
40.384647951653825,1223.4134496373488,785.2136147935277
-33.82561740327049,-948.0054631272307,-607.4386450395864
21.4218087913669,692.8709377703201,442.6965125464613
33.10236906516485,1067.743897049933,681.055926875732
65.36374287180017,1831.054488024237,1173.217101867528
38.59600610344367,1247.8834382609239,796.4870914359515
-24.320471654444408,-741.9704823070113,-471.6633234126566
-814.7440966436592,-23696.391380072524,-15208.02523519073
-13.418990610915802,-433.6469794972058,-276.72559851787065
62.95020646315504,2035.4236499674626,1300.8165405455536
-150.41724356224105,-4523.511196754715,-2875.0261488421015
15.516982870307158,469.9383745819189,298.7000092389031
42.55995390915082,1258.5854152466545,807.8977135924948
218.63965305107513,6032.877332214047,3856.438010230595
47.36005165888052,1508.5467633757698,960.7213153485189
89.79235855836141,2518.1672494925324,1613.6435838467871
57.20032582184981,1769.0897146409875,1134.911368281213
53.19192449179161,1619.7354866290684,1039.5098599003768
61.25913829701423,1886.3006436469393,1210.27441245204
-10.996985917306885,-320.6431402936548,-203.82629705621105
43.57509505265247,1208.674760597944,770.5629334846694
-388.2688993809464,-11282.168303375242,-7240.706667040534
18.550544784861057,593.2614308632432,377.9504682100595
99.81822568461592,2799.3484216092747,1782.4913737638813
102.7916664705253,2992.163889427784,1902.1163729585837
67.1658802396268,1864.109799087709,1193.2315311102495
94.02411565385485,2638.691509314606,1690.9880919728444
46.79284972211712,1483.1931421466986,944.2188363668621
140.66312233329427,4084.9345532288207,2596.914877478397
30.30156000783502,842.481317783414,536.9200395244516
42.36031271031788,1202.1916144014583,764.8994116429762
-9.328312962842881,-257.33420801022964,-164.49381067049706
6.161795126258699,190.47875635177533,121.12121140014986
-702.909025527689,-20974.159229057994,-13463.82275024128
36.11303401315235,1167.7550105054324,746.3871102794675
78.73783037578814,2249.1575621311745,1442.7800321885654
10.195822675832996,281.2435450457022,179.77807646107203
69.09594894323209,2232.0886951749458,1424.0553409528507
25.672168446061914,821.8191872890827,526.170166803142
25.705125911647073,817.9203058205875,520.834247243308
-635.8047985353703,-17580.385951317796,-11214.03152162922
43.877214604486944,1228.7906169867608,782.5096123832761
58.496635028216126,1612.9979532443788,1029.8318090194327
269.06192423382197,7443.995913575122,4747.697080462042
113.46334233049042,3147.828715473237,2014.9158482485063
123.39416253832646,3722.867200730197,2389.637940598579
-35.42575656454219,-1145.2216235606552,-730.7601706665687
41.34761216331719,1177.9284717036846,749.3079539912126
46.96073711123133,1339.1886919536068,859.0100508910697
42.678242158438934,1194.3578939295387,765.2460018520832
41.77182249216911,1252.9144866539248,796.2830591538946
-202.16418625212074,-6518.9371225898585,-4169.80025309456
90.33126791853176,2793.193392982146,1791.9688712947661
40.0660337984277,1256.9867722257168,799.7243825500178
52.762876494206154,1666.8687395400948,1060.8919507452472
-51.164878952035885,-1467.0392349092006,-932.9653366448322
-109.04797781161956,-3015.9630962121073,-1923.6117643650866
109.40454636371967,3234.1370021372472,2055.45847026546
17.87765774656293,494.99221014591217,316.74939169942934
24.75585026805967,737.5667798617161,473.4741339685972
45.02110125672995,1295.3304832779509,831.1494171437406
55.89738474138052,1546.500110094899,986.2820009727203
35.5561260643321,1015.575521345307,645.9465928592965
18.66180131413978,604.2238855665652,386.0372669794802
48.3373611851188,1349.5223677395832,859.6055354461602
72.08628160243398,1986.7777114290539,1268.6252676133397
61.23871123768031,1694.877072202619,1080.8258100759895
-31.614519418353066,-871.3690680288377,-556.8757569709758
21.27706584293023,587.6109059043883,375.8262748176925
11.903838745212667,364.46887678152035,233.89249509120611
88.7273274346461,2806.835719093803,1786.5330800621086
41.99491861779416,1312.927345916848,841.9728057109569
38.80356503042618,1208.5360382815752,775.1522364053345
15.599092495924495,429.7942558236567,274.60231097934553
2284.7915576394716,63721.980691758574,40592.51598166709
27.181904285689985,758.2855195611281,483.0344804761543
41.354630588202724,1204.2671951013335,765.5073530298356
120.32512257194007,3331.471091604682,2124.2652370660708
49.75573974985424,1428.2064306670186,908.2092404498069
47.34015566338523,1397.3433843395326,897.01182422754
817.8847188423334,25803.0047686585,16420.598095557823
48.54802174271669,1572.4000866315578,1003.9683030871186
47.538087900194554,1314.5144121234414,838.3751659340016
42.374386567367694,1254.0658891968988,796.9953452421497
39.221140899900064,1249.399724128338,800.3510725039846
75.09469332821784,2412.1191573958854,1537.2429411144856
42.30720779881457,1369.6577776706802,874.235561087823
66.5038455320533,2037.0705296844358,1307.2663909862242
37.99121184553604,1230.52029854205,785.6520497570267
32.27560403774953,903.6438289242744,575.4264502425959
74.49015179154357,2252.4133784778514,1445.7984990466257
827.9406914639303,23965.362814174736,15380.24697320596
-1054.5507505178286,-29267.587912154824,-18736.880759323994
-30.471903737084993,-977.6575214071191,-625.8569600352913
-22.010122582385133,-607.9148444417361,-388.85386026766804
46.22902432510964,1273.5261269295365,813.7585076034218
37.634294892841986,1174.5483782006904,753.3053313275107
127.77076360103547,3710.1410571005194,2358.5050799568403
10.004150915401157,303.263602513026,192.74704406226707
57.0877505485518,1754.9500710216025,1115.691592652655
13.094731944172182,384.7222157762189,244.5155551440772
24.97611840756086,807.7189510108553,515.3399136720603
24.13020464946112,664.7087791614288,424.48799620482237
56.005573204396065,1790.3353850239232,1146.5396671284736
-54.07780495183412,-1669.6353379448615,-1071.2530880492318
54.60616918259793,1591.1109210802988,1021.2693066630147
56.029590641015254,1655.040912568146,1062.4594758698895
43.701803163815484,1207.2163273291299,772.2442474035805
25.816436285551767,775.266565997775,492.6963420275801
204.8031888316696,5640.785784482711,3603.8982120622877
43.23708850770656,1259.5592567599374,808.4620464698007
108.35500850838548,3254.3477218294847,2089.106726041261
49.021782574811205,1397.1375188962113,896.2154560277116
33.8953818287326,955.6010055227117,608.1833913430708
-35.85028396651718,-1005.6659555253855,-640.273863946594
26.043645827798272,717.7272057398355,458.7975420333536
209.55890787384124,6787.748420763704,4332.928582386849
14.409451662101372,449.46638335393015,285.8713757871639
195.79273714112043,6275.826561902417,4018.0870857001387
68.16981253509213,2112.2863728562183,1343.1448481820228
57.095621713215934,1588.589587000517,1017.3601859152946
-22.87780537397977,-630.0743131536134,-402.6016295273013
62.97329789650198,2035.2227507244393,1301.4891241262817
60.30211623458548,1954.1453332849933,1247.7103512774997
-29.272948476675648,-916.1446954170731,-582.7634633180336
30.53333271604627,901.7269144902956,573.0642885006948
105.71685111058889,2911.150097849472,1860.0883825628928
60.02266170664515,1944.8227653241445,1242.6503891688033
182.54329477860662,5898.021368927499,3761.885834903652
16.633115389292445,538.7336080938368,343.8552125435672
29.7094611556975,927.3979626878453,594.8079262146214
-1793.7304407364743,-49394.51672913634,-31543.179850548797
47.9003825784688,1341.5489628771768,854.2094956503471
-42.895373893205495,-1290.2539233489906,-828.2732422884231
88.47000431673493,2548.912991707058,1620.6088341122083
16.900568677010725,466.40205030367497,297.562285533157
72.63647645213851,2047.0284289565943,1312.374621786898
121.37298861298635,3768.999604127281,2417.834248531399
54.24364543275367,1757.952050297731,1123.1617892578804
45.96255900734932,1362.5306120503944,874.71713096916
54.19428654048481,1492.869565888882,954.2344044203652
-709.4657271549688,-20907.968676998793,-13422.154544795721
218.80662203472457,6962.536488353105,4432.9901337118645
-291.1789318112372,-8540.260335642703,-5482.313569237714
29.10179838932175,889.2220286313586,570.7048063031657
34.52751330561569,1086.494782556925,691.2870649650182
39.54787719495854,1097.1939367490843,702.4485164350896
40.664195654567884,1238.984385034141,795.2298885094486
1590.7943488291305,44185.781863551834,28293.044701829484
40.25064858227973,1304.6941923841264,832.9931777455258
62.05965497432847,1958.6139453447367,1255.5463800358793
42.50427532183078,1188.1565350558542,761.3021021639814
-13.565161328878142,-430.17232128806734,-275.6759916006402
42.614835780403574,1324.4338061078877,842.2293847674108
121.17154871635105,3407.3555327796653,2184.229609287665
41.6119827964974,1172.8593767922632,746.4352496522097
153.37461495155023,4964.362005996683,3167.4231178617815
118.32286603614739,3268.479564415121,2091.1095232654484
22.519588473063077,623.7153479405193,399.2293982003773
11.706363002571152,324.3698346172533,206.77078791264586
762.9206050773209,24182.450947765945,15497.976861126162
32.71143049776955,1054.8660895225564,674.916852693872
4.695028163208841,150.23693768450923,95.69605588170806
46.03437430135533,1285.7212611318835,818.82619392566
67.97031410737821,2034.3507386469043,1292.7899029131986
126.8171662650494,3789.9408091550563,2433.098970460009
24.74536629675194,772.6252702981166,491.403479525015
37.86580305640033,1119.6122545305473,718.777472035144
29.964960924514074,824.7024905522813,526.8369303582695
53.378277494915245,1490.370464135532,949.1815963042457
137.75525776206965,4045.292009685065,2570.9159294457168
27.894142895331818,810.3408441825359,520.1256868607063
35.690138541504425,1147.5735435038318,734.5404424227388
-12.721579824471506,-351.4332028536925,-224.85133111138683
62.56109635402787,1745.6644605437791,1111.8309069752581
-5.689463241010851,-175.55477062672188,-112.6465761771456
19.81733466570259,591.3199992614781,375.7669227680963
26.162759414606555,771.7736632820763,495.46771732773357
-112.90476083656351,-3642.6876168859885,-2322.478197358378
81.35501494757368,2561.4352710427283,1629.7131743969198
137.62083984610078,4336.47143431933,2759.195518031699
-45.26657618772277,-1445.6791108398074,-920.6724087184976
223.44775697702258,6686.834500310722,4292.898254955077
-46.8793595063973,-1298.794262454025,-827.9017375956424
43.27914705513499,1399.2460365460179,894.896544032529
38.70060585512097,1233.8550592572656,785.6587952338245
58.06399170587379,1736.3578113734932,1114.7364519418607
-427.057228036593,-11825.954568229006,-7538.838636522274
194.79445396339094,6094.261474747406,3876.3025261585917
50.18722487030751,1524.313292518925,968.7734193713482
28.126629968506084,831.1522694616821,533.5979457429133
43.34352179746256,1300.5709696617714,826.4790711129234
5.0198333563621915,138.36850226377905,88.29042570308268
47.68331485287976,1388.4611317116996,882.5123400014143
46.4015610470073,1400.7120525299938,899.1935475531621
28.475533043983535,919.81126212259,586.5343100040295
28.135333576389947,908.5803096745212,579.3448728349865
10.479750488069268,335.3792524997152,213.616422718742
63.83557279885528,1790.534670774466,1147.6545131361988
87.05507429747298,2414.408765589172,1545.840723627996
-23.716230899704623,-696.1358610796487,-446.9013559939119
401.01112152353954,12292.720605417695,7813.76834439892
583.8293621457502,18414.033816143514,11716.675016324603
166.2949004745508,4924.435345932384,3129.3194227266313
34.49995123654893,997.5935276899321,634.1680812107179
74.90710474027145,2158.905632104191,1385.5084923569061
22.906211581096912,692.1876934128449,444.3526128269265
10.536713978517687,296.73198704531535,188.84584049589884
-18.8300889442936,-591.2061013860394,-379.1143029932679
137.67828886701452,4250.981152120149,2727.723376537918
43.34794902770141,1359.8474521888638,865.0215791500356
81.57390286404352,2640.7593772281425,1688.5764797969678
67.61740657716058,2192.4125611685918,1401.2040197029705
-3461.1332127368355,-105972.54556363758,-68014.28824071087
39.533948560890224,1247.7230941295138,799.8935459887941
40.486032671642604,1278.9221479947482,819.8535720942907
15.12181114744321,458.2936824736511,291.25253259304435
-136.0294259350684,-4153.90847770133,-2666.177882952882
40.22254001344838,1250.4472600783092,802.1967517783029
73.45325082977484,2035.0594352620778,1297.1314312621882
178.2679140038752,5086.321237949845,3234.779359697384
119.0202957099732,3285.058766391849,2095.2473301283308
49.28713836103377,1375.8470229744553,881.5398401963303
-633.1935045487376,-18568.1934527247,-11920.362647911155
-68.58599084016781,-2093.0770840734735,-1330.3104881351271
-303.69306398549594,-8398.657114998652,-5375.264506812918
82.04371465078688,2421.1679283785998,1538.585434642254
231.01204100458423,6370.5950575795905,4063.977595347176
27.21171857609624,760.2462324357026,484.1172698645231
26.88451515412425,778.312930520152,494.7483207090653
54.74021377757864,1730.5307914451098,1109.3257396395466
34.212030928290616,966.6860594785262,619.911116312847
329.30163380319783,10328.756146250913,6623.8175848209185
24.510338539086405,699.057393007918,444.5866041746255
-91.3671674563867,-2604.1604236093203,-1656.2389873997142
-159.78321921577097,-5027.05546855792,-3223.371644751178
-124.42081834338902,-3777.9793461385852,-2400.985243823835
51.55962311980874,1583.5526002075844,1016.2850290860221
42.81331077414016,1215.7975158984016,779.861848163468
49.833651885333225,1583.1334977449746,1007.7315689137342
189.63254909817286,6128.143140726591,3920.220731231217
42.06785803025042,1354.6752625500096,863.3616042894816
107.77865076906599,3350.4077352624236,2130.4219804264003
745.8418606961255,20857.14334368127,13366.064519819432
213.5398807991556,6017.760486230654,3858.5040620686423
1085.6118210837724,35080.5585741764,22368.641169807306
47.92126347433573,1462.3068270793058,929.3903894025954
51.97098349996878,1582.058525871216,1005.4598858267957
13.599123816874199,409.00494070543203,259.9038869443324
25.062451988557925,711.8332398037913,456.6065879191942
167.7585790682863,4753.727188059942,3048.9534549530204
217.4131254030355,6374.345064312394,4050.92869945589
20.392479489794177,613.4708467705307,393.85092695556455
73.76517701619451,2387.1248161949266,1526.7037868919756
257.6932808121256,7244.666766569149,4610.95923866367
17.85969456122842,548.8952470676237,352.2663347319995
146.29386516470683,4326.26804971671,2749.1259223170127
45.0197209429194,1238.1192364401306,790.5718319128307
117.13480440714058,3293.599910027441,2111.5354716375864
28.48556728852541,819.6652838884316,526.0285274483289
-541.5805091478985,-15572.699692189368,-9900.752591370674
111.73085523798305,3571.323926609208,2274.299435510896
34.80948395355394,958.8234621560657,613.1820262505435
1734.8419068175426,48438.95214634102,31037.979650185793
-5508.8411125745815,-158821.78410858728,-100966.86820856588
32.42521543659176,925.0167200557283,588.2725613212127
320.9004552180396,8952.03594742275,5735.721200584306
59.27785508234367,1675.3033918783756,1065.904341666192
91.51489907483676,2689.959319581323,1726.988866543998
63.92198808654831,1760.9955982556123,1126.269199282387
25.614196531373146,752.2350550809836,482.9412172544615
41.46069538344321,1304.9197561628766,836.7316758550326
25.83799684509844,808.0005048713326,518.2571434203544
200.11889755598796,5867.191566976821,3766.726798769865
70.67272551083883,1966.6286308285341,1259.7654084294506
112.55513331159662,3250.8632652231977,2086.504619075833
-53.86187763405363,-1746.4928831599182,-1114.3972329797475
46.757903969334336,1480.2745918336561,942.0182463171374
15.611412607789632,490.7151393547111,314.67519463021074
43.25697931501504,1400.3707997825445,893.1694708913172
152.54086856544615,4733.567760061721,3037.059100839444
-1223.7742378307742,-37684.61503673197,-23955.097196313207
85.59095543920304,2632.8591853594908,1689.6947116854894
24.772254645361336,772.3741601280828,491.16534079459785
40.47006711616127,1214.3245815959303,771.6183875417657
3295.964594467278,92713.49054779495,59004.72831765283
74.11026724199797,2138.1393091202985,1359.2140755055761
41.35789407964752,1340.9422083242227,857.2970532352725
143.44996606688048,3944.1425051078236,2520.7005055935206
66.7583921579316,2022.9055248197703,1298.6386056508518
-15.949820980363185,-494.5956223255357,-317.34267915815025
11.960294043382044,335.4332417957525,213.5201053255564
66.79575485697876,1896.0707775565695,1206.06494769577
69.28188987557681,1932.6181918161192,1230.7582104365913
26.705780418863185,744.1921208228172,473.973102067431
-106.3711445245808,-3152.508594897359,-2003.1862346220623
18.989551192860898,606.3076383618376,388.4264343637843
-277.5592992545816,-8668.99570783696,-5513.040969611613
82.84246640908793,2690.9635264034514,1718.2230535690592
-11.695683694582216,-329.6653543819334,-211.391219037584
193.20326803692228,5564.151493488949,3537.2513422358256
65.43489034383565,1890.2319375119735,1213.2450621785158
-54.39510779774186,-1525.1714380403987,-977.6522949340846
71.7316470801772,1971.9297417746386,1259.0185467009333
40.46271873506756,1201.7133621083935,771.5746570368555
61.37409504272262,1993.8896533767772,1273.3037408418497
58.38206808915951,1634.0269142207712,1047.2928194965248
36.123898989268426,1154.757511226579,735.3336476443611
43.69089483575787,1276.4834497612178,819.4911111188587
713.1148238687834,22031.435254040298,14005.565720869025
22.08091965295329,614.0061942152159,393.30969687194147
15.430665323547604,491.89891708187554,315.17767541590666
48.81946346192708,1507.2973804928888,958.1827953986264
49.035149891627874,1379.9529013923848,884.7964050773384
10.260406766526614,286.2171185242993,182.265504109293
-111.86591745477513,-3188.9836216845333,-2046.0244195009172
39.28516955613299,1103.2679411266015,702.1911492439008
38.97058972197374,1135.0046811510026,728.635092209757
38.94431779705239,1157.8865697682777,735.7242877813968
95.65375590368713,2635.1987719336926,1685.6697859696487
45.151092360456104,1242.1968449762583,794.2932371756572
57.51835299170868,1585.9548002580718,1011.4994097267013
54.77135480689328,1648.8240881099227,1058.6044274904864
103.99333941742739,3379.327693543275,2158.680542557644
41.666512218151944,1353.4312822564232,864.8588070811688
57.94039721976875,1592.1986154873575,1016.6481554529693
181.75717125049383,5399.385958627534,3430.7738222336507
36.72804681958333,1156.040070497384,735.4089463282681
32.332236482138995,987.8121391944547,627.790908141829
47.419558155086214,1447.290395506397,929.0339719419783
68.52880422435814,2139.71842667886,1372.596846979104
27.239191044496394,792.6000820557653,503.73208305187836
83.33551696639698,2679.288028146494,1706.979074114335
496.00071146434374,15981.820922093179,10230.003444658592
32.93609916794637,962.45763256974,617.9032117585419
21.0286549239567,682.8384775841216,436.4397812652485
21.443769062584582,590.3530036537546,377.58228708158697
1047.217986054145,28887.80121563576,18484.69836971596
67.45163236944829,2167.170119656934,1387.6683331558386
-41.98262456333263,-1235.7417731197474,-785.2318936068546
45.55390368795015,1263.1635733946957,808.9101386750513
49.02502241651397,1587.0309725846805,1015.1666808904173
71.51192605884816,2001.2890214729446,1274.046717665093
26.299177908788227,854.4203422104445,546.0062382741107
-65.51004625532505,-2026.8750433649063,-1300.6460781214164
37.82150361112337,1200.9496503399905,764.3395479590191
54.07266716808412,1606.8055626205532,1031.7034066873343
28.56804365558773,899.5204461722208,572.2249693852269
49.87099274175213,1511.0232497852132,970.0769446981765
-196.15030512441476,-5400.7774000452855,-3445.462423305025
68.47388208601065,1903.2569388297147,1212.3905242133162
-146.91197435092212,-4573.882507400358,-2934.4529101076205
-224.0642489730992,-6172.455426950337,-3937.2157871810696
77.24350073365844,2132.8316026018565,1365.043861132922
42.8398150303531,1272.5659736220937,808.5735542707478
-394.97278983779614,-11340.16506245748,-7209.555338548743
-73.31112799377144,-2245.3897314257697,-1427.0660110616834
73.94585833354282,2262.3761015287423,1452.2075568039404
45.58807640596463,1382.9109565400881,887.8203855209186
24.07540612023046,673.831009918968,428.9581060644933
21.59559906327002,609.5158227092641,387.7955090125956
27.768209950936935,831.3709454012494,533.8063036269955
26.86645719869754,872.1484511986498,557.5630526143635
3431.3460092601513,101501.87287921348,65172.92167543514
-534.3641490408606,-15455.623306504109,-9920.988666078605
25.948736692637155,843.1159428650795,538.8300792774775
98.61063261873238,2855.0413758430113,1814.6563757583292
163.63036760261141,4511.593611801049,2877.1604535025394
233.19850843636996,6877.18287923805,4415.684659189957
84.9051212782133,2381.7830952207887,1515.9608215763915
56.77308495446174,1814.6633633315219,1162.5545902067415
38.351382695161334,1111.2651129419635,713.3531428405685
9.834894636317504,309.04905392874747,196.5770033643454
50.803100714910364,1505.2171762605115,966.4874214497149
41.30270106905797,1283.4679546330945,823.5009443269778
68.93283076070199,2041.721500346605,1297.2860076637135
64.51841703886674,2097.634376346204,1340.140547569588
99.65928590058992,2911.508585809881,1850.2013811253992
36.49909712062373,1186.6746065275884,758.1617188556168
457.98826053957424,14818.684431050411,9448.125850784983
46.45629745173405,1500.453130695036,956.4019766727789
-278.31855330680537,-9025.000061140212,-5756.545489998807
116.02633123918073,3186.561554829582,2036.4481941318152
45.84160686377453,1355.1609305612512,861.0547829088258
-193.95743937635208,-5819.742988006196,-3697.748309567757
262.07889163522384,7951.382669444122,5052.623592845141
-132.40505794772196,-3640.310910282572,-2327.7578420393174
35.1707774064103,1122.1701961082158,719.0313882300953
100.20866427445414,2802.2492732430655,1783.9651330153822
-56.64287980604702,-1589.8177450691269,-1019.2602348201605
12.904115928154644,417.0119402295819,265.8211713813233
61.54251858985138,1812.2736029100934,1163.6324730932188
91.80028149664678,2769.63778758907,1759.820975025083
88.6795773476982,2758.4682479413837,1769.8690639515642
14.861786881283162,444.3717790025009,282.3392008962493
124.28562196394992,3487.9406892780753,2219.8655895510187
66.33312873673599,1836.5028075948112,1170.3280775670987
49.65901075944368,1569.2916863245746,998.4299308261509
135.73976597426974,4078.546860156422,2618.76723886911
35.41014507008199,1146.5627882673461,733.4966457513115
21.60098702828183,646.813692693247,415.31776022727877
69.50059544200093,2160.1818485865533,1386.0479376720575
63.31097822570025,1740.0538190182162,1112.5944999312471
73.56185031964439,2222.9556134757163,1427.2456748999286
89.8105721960579,2497.47086679728,1599.9953204476087
117.17520361861463,3256.158320426712,2074.087435404767
-118.79814117335839,-3756.6028376616923,-2408.5172887106874
39.414553157691444,1178.3279164592732,756.611854545752
53.452712508136194,1483.518810230608,950.2218935167783
69.88505545480851,2077.064632705713,1333.7117548303331
51.2060053350935,1448.399785479591,929.0356905235896
68.32002523101943,2209.3976845861985,1413.7457140427039
62.04093288253182,1767.7430275063189,1134.2409459611106
9.796166640831842,271.0644314444161,173.56040071174715
375.012446241079,10563.919502831612,6721.528402269539
12.838914231453245,369.0586179812202,234.60960317777898
35.720856674463114,1107.502759461824,704.0604924141135
-110.76187913103128,-3041.034429440711,-1941.5925324440204
-329.8469810513842,-9570.956961058693,-6082.706461025821
-77.76344907037473,-2411.074268233457,-1547.1797855591346
147.30471794422436,4512.372831130225,2867.7153261651515
48.521106816767755,1410.369910085,905.4507678245824
52.41114054352296,1446.6122145958693,925.9289456416765
24.691532310424137,685.0416366474434,436.41722974155687
-69.60554873087669,-1934.8036428620933,-1232.3410802918079
388.36774933127725,11997.223480034398,7699.531222012874
583.8672828619121,19000.34181918038,12133.669440402799
115.37168204880862,3745.893354632491,2395.2242978686804
-110.31121824583045,-3586.4005006213524,-2292.326018862718
68.65756053174552,1910.2426871498728,1216.5731246907555
109.16417727260428,3093.6356354602854,1967.7041496414101
-656.8927793280428,-21294.021936582652,-13620.884848016529
22.330248995628335,645.2657868344331,410.12479784387864
29.67851628473543,831.0927378636572,529.0003941403255
123.34468196865461,3590.452559083071,2305.1429472263235
99.82391645055297,2740.985281118732,1752.213214783574
64.20955622467822,1774.1685586228712,1130.839847386862
47.545077005696776,1495.302971334671,959.0078559207301
310.27958068030404,8954.90851531162,5748.245031052275
46.18445539742252,1316.4111232234573,844.6896388665637
146.85233821639264,4647.546333303295,2979.717599895884
41.94925206861144,1154.0105671760714,738.1939986191434
84.56372720012061,2464.999831660046,1582.6241191792544
50.68531399835224,1419.6400456665767,903.5928411593676
103.99286268937597,3048.9159589877536,1937.3047133266484
71.560327511515,2321.166338768833,1484.632684528431
32.45899648141866,890.5374510844549,568.9852465388441
-263.0895266610948,-8549.663138252003,-5465.983311208048
42.0589438929242,1363.4401914441357,872.1676764743883
68.33072143319214,2062.098039714948,1310.1921251924186
48.620552726599065,1341.1452145930787,858.3910082414995
16.602022693576103,478.0050392789975,306.82156820974427
54.27313388186095,1499.62599739355,955.8121901827225
94.85500501362091,2900.9235837815663,1862.2600390166722
49.740946334326374,1553.5785089386513,996.7059656456877
-7.390420564349993,-202.75579553493122,-129.57149640653816
278.0060852053807,8950.643590272843,5702.085941991182
72.0146053124348,2060.5193369365643,1310.0110702378308
55.310089776595376,1619.648747315635,1039.9602790980773
165.0118873359532,4526.155548336441,2891.904872663803
37.048949373764714,1024.5460951575412,656.0207628295788
-1274.659708673143,-41362.61355198515,-26379.44532790705
97.12160562112147,2990.8942564018407,1919.7218467861685
-28.70293259954241,-934.1472993245741,-596.9619416724164
123.52977522901912,3387.9586267719556,2164.2729082244778
72.59436223885707,2113.738787138401,1343.2032305380792
111.55910515981384,3334.649741891851,2118.5922423315146
307.34644103215464,9308.439072180297,5976.6651022040105
131.4709795938643,3798.4064845849707,2438.3785922328643
53.885587130393475,1496.1354822014337,958.4502104137389
69.00598595649824,2130.178626558348,1367.1894605258863
103.28074832227588,2922.887169200785,1859.1385276491344
113.34597575059716,3691.3339134614166,2357.754867782371
48.070393352988845,1322.6664766391038,846.2135391308714
-63.39136974474851,-1816.1638882156315,-1165.6157726684514
63.43833462428289,2060.352391520021,1317.595410678011
-187.24561538664,-5144.021558416503,-3289.724164028641
77.27659202463363,2208.1734678537505,1417.0870385870155
30.56275402016806,990.5653776022589,633.7338696414187
34.58730825802487,1066.1973590472533,684.3373318175064
347.21445782396694,9668.304117789465,6195.484702728
40.57048380971456,1274.7733994441269,817.6490512916615
-46.97148136669152,-1351.3988292749966,-867.4441198775334
38.497441389791426,1236.726094460279,792.0925187508901
46.16870553455338,1286.1082526859682,824.176727249168
-82.28744744337214,-2627.37046959561,-1672.5098229477526
201.88463413810967,5578.709086271299,3571.8637978183806
159.08182088528127,4520.545405378913,2874.7428418615755
164.6647305095675,4525.856186160341,2887.2917245069916
17.072212570174045,494.1301823780167,317.2231612895578
171.21177041484853,4760.240654388262,3049.987769988146
157.36215564405904,5023.472524172318,3219.140766218132
-27.168280171731244,-883.7878513458808,-564.9780662848855
38.20354895002719,1199.653892185982,762.9380799246768
38.186995311345235,1192.6248598611373,758.3003903000086
102.84525939280758,2831.4950486172634,1805.6360630650058
3091.0926728422596,96310.00441937274,61796.28798885574
7.64755221373485,209.90157603340612,134.20464378600727
73.59252607807372,2017.9493929631726,1288.626071267176
89.27768866708583,2494.6827384949856,1588.027246016755
72.2291979999798,1997.2065305847032,1272.7119344388807
170.8409301953496,4813.277535942149,3062.2202214091253
18.506023816126152,600.5515679874107,382.9703514925448
41.56883879184398,1302.9997478392568,835.8600160343577
46.31914992397555,1305.9914452220373,837.6389779141916
33.90884163141493,1100.7891451842845,702.0117192641815
52.04374050556501,1446.1351849600553,921.0125443029135
-150.00075112673923,-4243.445277418721,-2722.1453621687087
54.49919125009201,1535.4381687831826,984.7622636350652
16.5101291747416,452.9224426212823,289.53867630675023
53.88639060878346,1513.897411931488,970.7881244619109
-1203.9632570883236,-38987.29413338792,-24852.56995371618
44.70207045098126,1342.541962997898,862.1082482094129
63.06091034833441,1751.204357363929,1115.362530650783
81.81924717255254,2270.2194312430297,1446.0514618787233
11.215749751928332,363.43842268166037,232.54484387715428
121.08211971132825,3355.921069711905,2149.5998263496053
33.846142975749565,1099.611019778953,703.2464246496344
45.36492039262471,1249.8194522020765,799.9004540058709
38.93066781173828,1190.1493207736055,756.2670578242298
255.7476753713395,8275.49745680074,5274.485848585755
62.2135598065912,1946.68773700801,1237.8045307277198
42.734377672276885,1213.3613519079295,771.6099711672719
13.320709995981474,377.9355520258854,242.48164982467728
48.641910774897774,1339.479391642227,854.0796258547853
41.77189552809709,1188.3972535525452,762.5589250015706
59.98933749427187,1671.701728257878,1071.3737267870442
47.84327378075753,1549.289983921482,991.4408937367632
15.186181150119648,436.94070826724885,280.47787452000557
28.26258682094512,914.3884141405551,582.7767183416119
44.12644526662156,1286.0033381029564,825.726118370392
71.32505046316889,2304.326267891645,1475.0864059580167
47.751451082786936,1484.2601333433165,952.4742473058511
29.663112691272076,912.3965049075418,579.8379167235994
37.18037843296625,1080.9201362420326,686.8645420776122
42.73752949289827,1239.1894779259308,787.4797285844545
24.483315577393192,737.7693536111848,473.75311832981004
7768.809853106109,213016.23161977454,136165.16774983084
22.79010971511528,710.8520558409363,451.9374585893405
68.55645623817591,1899.9896594933841,1210.3388369822956
30.283572968850706,923.5597276319069,592.9585394339385
44.321896369292354,1442.83492777643,922.3385934708576
170.39375539705543,4670.402931823728,2982.064636907672
-310.94758438314057,-9075.777656720538,-5827.613293078839
71.82299395611892,2055.4971020824933,1306.708282789089
29.784534351519365,904.7219245392833,580.9051675571915
106.218456039468,3002.4164465030112,1909.7069723895659
39.97230050696703,1294.8723132125187,828.6122637115176
